datetime,open,high,low,close,volume,symbol,source
2025-08-08 09:42:00,220.153,220.3,220.13161,220.3,202044,AAPL,twelve_data
2025-08-08 09:43:00,220.28999,220.47,220.25999,220.35989,224456,AAPL,twelve_data
2025-08-08 09:44:00,220.34,220.53,220.21001,220.38499,204170,AAPL,twelve_data
2025-08-08 09:45:00,220.39999,220.63,220.38,220.58211,158140,AAPL,twelve_data
2025-08-08 09:46:00,220.595,220.7,220.46001,220.66119,154909,AAPL,twelve_data
2025-08-08 09:47:00,220.65021,221.0,220.64,220.84,217746,AAPL,twelve_data
2025-08-08 09:48:00,220.855,220.87601,220.52,220.5201,180559,AAPL,twelve_data
2025-08-08 09:49:00,220.53999,220.64,220.33,220.565,183618,AAPL,twelve_data
2025-08-08 09:50:00,220.575,220.63499,220.4167,220.561,129791,AAPL,twelve_data
2025-08-08 09:51:00,220.5722,220.62,220.409,220.409,105540,AAPL,twelve_data
2025-08-08 09:52:00,220.42,220.57539,220.38,220.50999,99520,AAPL,twelve_data
2025-08-08 09:53:00,220.5,220.81,220.5,220.78011,121042,AAPL,twelve_data
2025-08-08 09:54:00,220.78999,220.99001,220.78999,220.92979,190045,AAPL,twelve_data
2025-08-08 09:55:00,220.92,221.53,220.91,221.46001,395056,AAPL,twelve_data
2025-08-08 09:56:00,221.47,221.79,221.47,221.78,355307,AAPL,twelve_data
2025-08-08 09:57:00,221.77901,221.8799,221.49,221.575,430789,AAPL,twelve_data
2025-08-08 09:58:00,221.5899,222.17,221.58,222.11951,451818,AAPL,twelve_data
2025-08-08 09:59:00,222.11501,222.2998,222.070007,222.175,335987,AAPL,twelve_data
2025-08-08 10:00:00,222.19,222.29,221.87,222.22,419972,AAPL,twelve_data
2025-08-08 10:01:00,222.22501,222.66,222.16,222.6035,398241,AAPL,twelve_data
2025-08-08 10:02:00,222.6132,222.64999,222.42,222.62,289753,AAPL,twelve_data
2025-08-08 10:03:00,222.6385,222.8,222.50999,222.78999,263317,AAPL,twelve_data
2025-08-08 10:04:00,222.82001,222.86,222.35001,222.50999,332746,AAPL,twelve_data
2025-08-08 10:05:00,222.50999,222.5999,222.16,222.17,261199,AAPL,twelve_data
2025-08-08 10:06:00,222.1501,222.59,222.1501,222.5898,179296,AAPL,twelve_data
2025-08-08 10:07:00,222.58,222.89,222.58,222.8,229833,AAPL,twelve_data
2025-08-08 10:08:00,222.8,222.85001,222.57001,222.715,177075,AAPL,twelve_data
2025-08-08 10:09:00,222.72,222.81,222.601,222.69501,180715,AAPL,twelve_data
2025-08-08 10:10:00,222.69501,222.98,222.67,222.97,243142,AAPL,twelve_data
2025-08-08 10:11:00,222.97,223.070007,222.72,222.9424,416593,AAPL,twelve_data
2025-08-08 10:12:00,222.95,223.10001,222.7101,222.8,308218,AAPL,twelve_data
2025-08-08 10:13:00,222.78,222.78,222.23,222.39999,270612,AAPL,twelve_data
2025-08-08 10:14:00,222.39,222.44,222.2,222.22,197291,AAPL,twelve_data
2025-08-08 10:15:00,222.22,222.27,221.89,221.965,200170,AAPL,twelve_data
2025-08-08 10:16:00,221.96001,222.2999,221.89,222.17,167113,AAPL,twelve_data
2025-08-08 10:17:00,222.17,222.63,222.16029,222.58,250583,AAPL,twelve_data
2025-08-08 10:18:00,222.62,222.73,222.56,222.61,152715,AAPL,twelve_data
2025-08-08 10:19:00,222.60899,222.64,222.39,222.63,153466,AAPL,twelve_data
2025-08-08 10:20:00,222.63,222.68,222.39,222.42821,141113,AAPL,twelve_data
2025-08-08 10:21:00,222.44,222.44971,222.1301,222.24001,150776,AAPL,twelve_data
2025-08-08 10:22:00,222.25999,222.34,222.16,222.31709,91466,AAPL,twelve_data
2025-08-08 10:23:00,222.31,222.39999,221.9003,221.91499,272729,AAPL,twelve_data
2025-08-08 10:24:00,221.92999,222.13,221.8607,222.080002,176729,AAPL,twelve_data
2025-08-08 10:25:00,222.089996,222.10001,221.91,221.97391,120510,AAPL,twelve_data
2025-08-08 10:26:00,221.97501,222.34,221.82001,222.285,195462,AAPL,twelve_data
2025-08-08 10:27:00,222.30499,222.8,222.25,222.67,205335,AAPL,twelve_data
2025-08-08 10:28:00,222.675,222.69,222.42999,222.58,235148,AAPL,twelve_data
2025-08-08 10:29:00,222.58,222.78169,222.535,222.78169,197921,AAPL,twelve_data
2025-08-08 10:30:00,222.78,222.9818,222.66,222.98,192687,AAPL,twelve_data
2025-08-08 10:31:00,222.97,223.18,222.9501,223.13499,286756,AAPL,twelve_data
2025-08-08 10:32:00,223.14,223.25,223.07,223.11,265126,AAPL,twelve_data
2025-08-08 10:33:00,223.14,223.27,223.029999,223.13499,282340,AAPL,twelve_data
2025-08-08 10:34:00,223.12,223.42,223.089996,223.30499,192372,AAPL,twelve_data
2025-08-08 10:35:00,223.3,223.30991,223.037201,223.185,162282,AAPL,twelve_data
2025-08-08 10:36:00,223.17,223.1899,222.92999,222.97501,160021,AAPL,twelve_data
2025-08-08 10:37:00,222.9846,223.119,222.97,223.060196,140447,AAPL,twelve_data
2025-08-08 10:38:00,223.069901,223.2,222.95,223.17999,165785,AAPL,twelve_data
2025-08-08 10:39:00,223.17999,223.429,223.13,223.375,163213,AAPL,twelve_data
2025-08-08 10:40:00,223.36,223.46,223.32001,223.42,114973,AAPL,twelve_data
2025-08-08 10:41:00,223.42,223.53,223.2906,223.33,212472,AAPL,twelve_data
2025-08-08 10:42:00,223.33,223.49001,223.31,223.38721,168218,AAPL,twelve_data
2025-08-08 10:43:00,223.39999,223.4,223.17999,223.37,196218,AAPL,twelve_data
2025-08-08 10:44:00,223.37,223.57001,223.33,223.53,240411,AAPL,twelve_data
2025-08-08 10:45:00,223.53,223.53059,223.28,223.34,147234,AAPL,twelve_data
2025-08-08 10:46:00,223.35001,223.41,223.19,223.21001,169914,AAPL,twelve_data
2025-08-08 10:47:00,223.21001,223.24001,222.935,223.13,224245,AAPL,twelve_data
2025-08-08 10:48:00,223.072403,223.17999,222.91,222.98,191831,AAPL,twelve_data
2025-08-08 10:49:00,222.99001,223.2,222.91,222.96001,198318,AAPL,twelve_data
2025-08-08 10:50:00,222.95,222.98,222.632,222.64999,263010,AAPL,twelve_data
2025-08-08 10:51:00,222.63,223.04,222.63,223.018997,165287,AAPL,twelve_data
2025-08-08 10:52:00,223.020004,223.050003,222.825,223.0,206090,AAPL,twelve_data
2025-08-08 10:53:00,222.94991,223.125,222.935,223.1004,132308,AAPL,twelve_data
2025-08-08 10:54:00,223.095001,223.27,223.0,223.16,136110,AAPL,twelve_data
2025-08-08 10:55:00,223.17,223.255,223.1,223.1265,94783,AAPL,twelve_data
2025-08-08 10:56:00,223.11,223.22,223.039993,223.14999,138900,AAPL,twelve_data
2025-08-08 10:57:00,223.14999,223.14999,222.91,222.92999,101900,AAPL,twelve_data
2025-08-08 10:58:00,222.94,223.0,222.845,222.91,100635,AAPL,twelve_data
2025-08-08 10:59:00,222.905,222.99001,222.8008,222.955,174300,AAPL,twelve_data
2025-08-08 11:00:00,222.94,223.33,222.89999,223.27499,260245,AAPL,twelve_data
2025-08-08 11:01:00,223.285,223.31,223.11,223.255,182806,AAPL,twelve_data
2025-08-08 11:02:00,223.29581,223.42,223.23,223.355,156306,AAPL,twelve_data
2025-08-08 11:03:00,223.36,223.4399,223.33,223.39999,78319,AAPL,twelve_data
2025-08-08 11:04:00,223.375,223.38,223.27209,223.31351,76198,AAPL,twelve_data
2025-08-08 11:05:00,223.3,223.47,223.22,223.451,177507,AAPL,twelve_data
2025-08-08 11:06:00,223.44501,223.85001,223.44501,223.81129,341377,AAPL,twelve_data
2025-08-08 11:07:00,223.8,223.95,223.79311,223.85001,133880,AAPL,twelve_data
2025-08-08 11:08:00,223.87,223.96001,223.8,223.9295,157487,AAPL,twelve_data
2025-08-08 11:09:00,223.92999,223.94,223.75,223.75999,179207,AAPL,twelve_data
2025-08-08 11:10:00,223.77,223.85001,223.68,223.69,363890,AAPL,twelve_data
2025-08-08 11:11:00,223.75999,223.85001,223.6301,223.6301,121505,AAPL,twelve_data
2025-08-08 11:12:00,223.63,223.6937,223.55,223.5997,108582,AAPL,twelve_data
2025-08-08 11:13:00,223.58501,223.811,223.52,223.729,101856,AAPL,twelve_data
2025-08-08 11:14:00,223.73,223.81,223.66,223.69,118451,AAPL,twelve_data
2025-08-08 11:15:00,223.6926,223.78,223.6235,223.72501,74192,AAPL,twelve_data
2025-08-08 11:16:00,223.72,223.79,223.53,223.73,152879,AAPL,twelve_data
2025-08-08 11:17:00,223.71001,223.8199,223.64,223.64,73479,AAPL,twelve_data
2025-08-08 11:18:00,223.66051,223.735,223.57001,223.60001,99473,AAPL,twelve_data
2025-08-08 11:19:00,223.60001,223.74001,223.46651,223.7131,129013,AAPL,twelve_data
2025-08-08 11:20:00,223.7,223.915,223.69501,223.89931,136483,AAPL,twelve_data
2025-08-08 11:21:00,223.89,224.21001,223.85,224.17,318742,AAPL,twelve_data
2025-08-08 11:22:00,224.21001,224.35001,224.21,224.285,245335,AAPL,twelve_data
2025-08-08 11:23:00,224.28,224.33,223.97501,224.010101,282704,AAPL,twelve_data
2025-08-08 11:24:00,224.029999,224.2746,224.021606,224.2424,188700,AAPL,twelve_data
2025-08-08 11:25:00,224.25,224.2999,224.11,224.2515,125615,AAPL,twelve_data
2025-08-08 11:26:00,224.25,224.43,224.22501,224.32001,263282,AAPL,twelve_data
2025-08-08 11:27:00,224.315,224.53,224.2101,224.52,185258,AAPL,twelve_data
2025-08-08 11:28:00,224.53,224.63,224.45,224.4744,190447,AAPL,twelve_data
2025-08-08 11:29:00,224.48,224.54,224.25999,224.36,263154,AAPL,twelve_data
2025-08-08 11:30:00,224.355,224.61,224.31,224.599,133875,AAPL,twelve_data
2025-08-08 11:31:00,224.5956,224.67,224.49,224.63,221331,AAPL,twelve_data
2025-08-08 11:32:00,224.63,224.8,224.61,224.72,243866,AAPL,twelve_data
2025-08-08 11:33:00,224.75,224.83,224.67999,224.7896,305258,AAPL,twelve_data
2025-08-08 11:34:00,224.7562,224.84,224.6788,224.7435,187630,AAPL,twelve_data
2025-08-08 11:35:00,224.735,224.85001,224.34,224.405,261396,AAPL,twelve_data
2025-08-08 11:36:00,224.405,224.71001,224.395,224.59,104848,AAPL,twelve_data
2025-08-08 11:37:00,224.58501,224.82961,224.57001,224.80099,147207,AAPL,twelve_data
2025-08-08 11:38:00,224.8,224.83,224.58,224.78999,220886,AAPL,twelve_data
2025-08-08 11:39:00,224.8,225.31,224.75999,225.25,1138619,AAPL,twelve_data
2025-08-08 11:40:00,225.2401,225.34,224.78999,224.8299,367938,AAPL,twelve_data
2025-08-08 11:41:00,224.83501,225.14,224.82,224.99001,199818,AAPL,twelve_data
2025-08-08 11:42:00,224.9899,224.99,224.83,224.87,210316,AAPL,twelve_data
2025-08-08 11:43:00,224.88,225.09,224.87,225.020004,145849,AAPL,twelve_data
2025-08-08 11:44:00,225.020004,225.14,224.84,224.89999,240673,AAPL,twelve_data
2025-08-08 11:45:00,224.95,224.985,224.84,224.9424,184707,AAPL,twelve_data
2025-08-08 11:46:00,224.94,225.2308,224.92999,225.0099945,204398,AAPL,twelve_data
2025-08-08 11:47:00,225.020004,225.205,225.0,225.16991,84028,AAPL,twelve_data
2025-08-08 11:48:00,225.16451,225.25,225.084,225.125,210798,AAPL,twelve_data
2025-08-08 11:49:00,225.11,225.23,225.01,225.2,276999,AAPL,twelve_data
2025-08-08 11:50:00,225.1801,225.205,224.85001,224.89,243321,AAPL,twelve_data
2025-08-08 11:51:00,224.86,224.94,224.755,224.83501,190285,AAPL,twelve_data
2025-08-08 11:52:00,224.82001,225.029999,224.78,225.0077057,114035,AAPL,twelve_data
2025-08-08 11:53:00,225.0050049,225.56,224.97,225.5168,572133,AAPL,twelve_data
2025-08-08 11:54:00,225.50999,225.64,225.3801,225.57001,312083,AAPL,twelve_data
2025-08-08 11:55:00,225.58,225.67999,225.44,225.58,313865,AAPL,twelve_data
2025-08-08 11:56:00,225.59,225.77,225.50999,225.73,296205,AAPL,twelve_data
2025-08-08 11:57:00,225.74001,226.23,225.74,226.17,486870,AAPL,twelve_data
2025-08-08 11:58:00,226.1799,226.3299,225.98,226.093796,341074,AAPL,twelve_data
2025-08-08 11:59:00,226.089996,226.09,225.85001,225.99001,285307,AAPL,twelve_data
2025-08-08 12:00:00,225.9865,226.089996,225.89,226.041901,233522,AAPL,twelve_data
2025-08-08 12:01:00,226.026794,226.35001,226.020004,226.25,262746,AAPL,twelve_data
2025-08-08 12:02:00,226.25031,226.44,226.044998,226.25,262544,AAPL,twelve_data
2025-08-08 12:03:00,226.255,226.31,226.1501,226.24001,170371,AAPL,twelve_data
2025-08-08 12:04:00,226.24001,226.39999,226.24,226.2579,150319,AAPL,twelve_data
2025-08-08 12:05:00,226.24001,226.27,226.089996,226.1412,193486,AAPL,twelve_data
2025-08-08 12:06:00,226.13,226.31,226.11,226.3,15024,AAPL,twelve_data
2025-08-08 12:07:00,226.27,226.49,226.2,226.41,30586,AAPL,twelve_data
2025-08-08 12:08:00,226.38,226.6599,226.335,226.61501,727827,AAPL,twelve_data
2025-08-08 12:09:00,226.6069,226.86,226.56,226.58,416388,AAPL,twelve_data
2025-08-08 12:10:00,226.59,226.63,226.17,226.34,309649,AAPL,twelve_data
2025-08-08 12:11:00,226.35001,226.42,226.22479,226.24001,144973,AAPL,twelve_data
2025-08-08 12:12:00,226.26379,226.47,226.0,226.44,291388,AAPL,twelve_data
2025-08-08 12:13:00,226.45,226.64999,225.99,226.5601,442811,AAPL,twelve_data
2025-08-08 12:14:00,226.57001,226.63,226.32001,226.552,170654,AAPL,twelve_data
2025-08-08 12:15:00,226.545,226.60001,226.46519,226.5753,222828,AAPL,twelve_data
2025-08-08 12:16:00,226.575,226.9,226.575,226.7901,337358,AAPL,twelve_data
2025-08-08 12:17:00,226.81,227.12,226.7,226.85001,423898,AAPL,twelve_data
2025-08-08 12:18:00,226.85001,227.050003,226.7001,226.7733,293703,AAPL,twelve_data
2025-08-08 12:19:00,226.78,227.14,226.75011,227.125,217894,AAPL,twelve_data
2025-08-08 12:20:00,227.14,227.28999,227.059998,227.28281,317857,AAPL,twelve_data
2025-08-08 12:21:00,227.28,227.42999,227.19,227.3262,330910,AAPL,twelve_data
2025-08-08 12:22:00,227.3101,227.3999,227.19,227.24651,212750,AAPL,twelve_data
2025-08-08 12:23:00,227.245,227.28,227.14999,227.245,268040,AAPL,twelve_data
2025-08-08 12:24:00,227.25999,227.45,227.19,227.42,194213,AAPL,twelve_data
2025-08-08 12:25:00,227.45,227.7,227.39,227.69,360390,AAPL,twelve_data
2025-08-08 12:26:00,227.7,227.84,227.64999,227.8107,284616,AAPL,twelve_data
2025-08-08 12:27:00,227.825,228.12,227.71,227.78999,581356,AAPL,twelve_data
2025-08-08 12:28:00,227.78979,228.050003,227.75999,227.89,461551,AAPL,twelve_data
2025-08-08 12:29:00,227.91,228.22501,227.77,228.2,459899,AAPL,twelve_data
2025-08-08 12:30:00,228.20979,228.39,228.1301,228.3,560647,AAPL,twelve_data
2025-08-08 12:31:00,228.31,228.57001,228.1319,228.229,582996,AAPL,twelve_data
2025-08-08 12:32:00,228.2101,228.47,227.9436,228.35989,676559,AAPL,twelve_data
2025-08-08 12:33:00,228.39999,228.75999,228.3862,228.6301,500009,AAPL,twelve_data
2025-08-08 12:34:00,228.645,229.0,228.53,228.8401,533737,AAPL,twelve_data
2025-08-08 12:35:00,228.8797,228.88,228.17999,228.48,556309,AAPL,twelve_data
2025-08-08 12:36:00,228.4644,228.91,228.44,228.8,561435,AAPL,twelve_data
2025-08-08 12:37:00,228.82001,229.12,228.67999,228.79919,501211,AAPL,twelve_data
2025-08-08 12:38:00,228.78999,229.0,228.72,228.76421,309614,AAPL,twelve_data
2025-08-08 12:39:00,228.74001,228.88,228.38,228.86,504382,AAPL,twelve_data
2025-08-08 12:40:00,228.86501,228.9,228.64,228.77,346660,AAPL,twelve_data
2025-08-08 12:41:00,228.78,229.14,228.5183,228.875,507436,AAPL,twelve_data
2025-08-08 12:42:00,228.8735,229.57001,228.84,229.5699,678383,AAPL,twelve_data
2025-08-08 12:43:00,229.565,229.9,229.46,229.645,673968,AAPL,twelve_data
2025-08-08 12:44:00,229.63,229.87,229.5,229.55,538992,AAPL,twelve_data
2025-08-08 12:45:00,229.55161,229.78,229.50999,229.71001,408356,AAPL,twelve_data
2025-08-08 12:46:00,229.7067,229.7099,229.45,229.64999,424605,AAPL,twelve_data
2025-08-08 12:47:00,229.629,229.95959,229.625,229.95959,699121,AAPL,twelve_data
2025-08-08 12:48:00,229.96001,229.98,229.84,229.86,302389,AAPL,twelve_data
2025-08-08 12:49:00,229.86,229.93,229.71001,229.78,317903,AAPL,twelve_data
2025-08-08 12:50:00,229.75011,229.77,229.31,229.42999,532234,AAPL,twelve_data
2025-08-08 12:51:00,229.42999,230.48,229.3101,230.42999,1479973,AAPL,twelve_data
2025-08-08 12:52:00,230.425,230.4899,229.7,229.83,684919,AAPL,twelve_data
2025-08-08 12:53:00,229.81,230.0,229.46001,229.86501,515122,AAPL,twelve_data
2025-08-08 12:54:00,229.8501,230.38,229.69,230.34,589219,AAPL,twelve_data
2025-08-08 12:55:00,230.36,230.4,229.78,229.8501,664153,AAPL,twelve_data
2025-08-08 12:56:00,229.7957,230.17999,229.75,230.12801,386107,AAPL,twelve_data
2025-08-08 12:57:00,230.13,230.56,230.039993,230.054993,704107,AAPL,twelve_data
2025-08-08 12:58:00,230.059906,230.2,229.94,230.097595,362503,AAPL,twelve_data
2025-08-08 12:59:00,230.065002,230.13,229.61,229.78999,487845,AAPL,twelve_data
2025-08-08 13:00:00,229.78461,230.07,229.75,229.91161,500446,AAPL,twelve_data
2025-08-08 13:01:00,229.905,229.99001,229.53,229.565,351842,AAPL,twelve_data
2025-08-08 13:02:00,229.565,229.89999,229.5401,229.6965,227023,AAPL,twelve_data
2025-08-08 13:03:00,229.69501,229.93,229.55,229.78,269860,AAPL,twelve_data
2025-08-08 13:04:00,229.75011,229.8022,229.5,229.61501,263483,AAPL,twelve_data
2025-08-08 13:05:00,229.62,229.82001,229.50999,229.7401,250986,AAPL,twelve_data
2025-08-08 13:06:00,229.75101,229.87,229.56,229.61,199838,AAPL,twelve_data
2025-08-08 13:07:00,229.61,229.73,229.55,229.61,212726,AAPL,twelve_data
2025-08-08 13:08:00,229.62,229.78999,229.47,229.75,255158,AAPL,twelve_data
2025-08-08 13:09:00,229.75,230.4399,229.71001,230.42,576046,AAPL,twelve_data
2025-08-08 13:10:00,230.41499,230.83,230.3801,230.55,540224,AAPL,twelve_data
2025-08-08 13:11:00,230.5632,230.69,230.41,230.53999,337935,AAPL,twelve_data
2025-08-08 13:12:00,230.53999,230.89,230.48,230.73,325181,AAPL,twelve_data
2025-08-08 13:13:00,230.73911,230.91,230.64,230.655,402461,AAPL,twelve_data
2025-08-08 13:14:00,230.645,230.68491,230.12,230.3,374918,AAPL,twelve_data
2025-08-08 13:15:00,230.295,230.295,229.618,229.6597,420628,AAPL,twelve_data
2025-08-08 13:16:00,229.653,229.74001,229.53,229.64999,340554,AAPL,twelve_data
2025-08-08 13:17:00,229.645,229.6797,229.38519,229.52,257256,AAPL,twelve_data
2025-08-08 13:18:00,229.515,229.57001,229.050003,229.059998,425537,AAPL,twelve_data
2025-08-08 13:19:00,229.0401,229.28951,228.92999,229.28909,390850,AAPL,twelve_data
2025-08-08 13:20:00,229.3,229.4899,229.19,229.36,235282,AAPL,twelve_data
2025-08-08 13:21:00,229.37,229.53,229.24001,229.28999,201648,AAPL,twelve_data
2025-08-08 13:22:00,229.2859,229.34,229.10001,229.16,146234,AAPL,twelve_data
2025-08-08 13:23:00,229.15041,229.42,229.12,229.375,154313,AAPL,twelve_data
2025-08-08 13:24:00,229.375,229.51,229.32,229.4332,184582,AAPL,twelve_data
2025-08-08 13:25:00,229.435,229.58,229.23061,229.24001,203713,AAPL,twelve_data
2025-08-08 13:26:00,229.24001,229.28,228.8712,228.8714,203458,AAPL,twelve_data
2025-08-08 13:27:00,228.86,229.0,228.71001,228.7433,294413,AAPL,twelve_data
2025-08-08 13:28:00,228.75999,228.91,228.67999,228.71001,187326,AAPL,twelve_data
2025-08-08 13:29:00,228.69009,228.86,228.67,228.675,229461,AAPL,twelve_data
2025-08-08 13:30:00,228.67,228.95,228.55,228.9299,284152,AAPL,twelve_data
2025-08-08 13:31:00,228.91,229.19,228.86,229.16,222827,AAPL,twelve_data
2025-08-08 13:32:00,229.105,229.1814,229.0099945,229.070007,158242,AAPL,twelve_data
2025-08-08 13:33:00,229.065002,229.23,229.0099945,229.22,129197,AAPL,twelve_data
2025-08-08 13:34:00,229.1944,229.35001,229.1,229.27,178306,AAPL,twelve_data
2025-08-08 13:35:00,229.2635,229.325,228.91,228.92999,219155,AAPL,twelve_data
2025-08-08 13:36:00,228.95,229.39999,228.819,229.3502,220907,AAPL,twelve_data
2025-08-08 13:37:00,229.3799,229.89999,229.19,229.67,390875,AAPL,twelve_data
2025-08-08 13:38:00,229.64999,229.88,229.63,229.75,215765,AAPL,twelve_data
2025-08-08 13:39:00,229.75999,229.89999,229.67999,229.849,201046,AAPL,twelve_data
2025-08-08 13:40:00,229.84,229.8833,229.58,229.6899,160481,AAPL,twelve_data
2025-08-08 13:41:00,229.6899,229.74899,229.41,229.66,180980,AAPL,twelve_data
2025-08-08 13:42:00,229.66,229.8,229.335,229.47,404110,AAPL,twelve_data
2025-08-08 13:43:00,229.45061,229.83,229.39999,229.82001,203992,AAPL,twelve_data
2025-08-08 13:44:00,229.82001,229.825,229.39,229.46001,171640,AAPL,twelve_data
2025-08-08 13:45:00,229.455,229.78999,229.44501,229.76649,180145,AAPL,twelve_data
2025-08-08 13:46:00,229.75999,229.83,229.69,229.72,104525,AAPL,twelve_data
2025-08-08 13:47:00,229.7216,229.83501,229.58,229.83,140183,AAPL,twelve_data
2025-08-08 13:48:00,229.8295,229.99001,229.7,229.95,152364,AAPL,twelve_data
2025-08-08 13:49:00,229.95,230.44,229.91,230.074997,597845,AAPL,twelve_data
2025-08-08 13:50:00,230.065002,230.26,230.029999,230.19501,231986,AAPL,twelve_data
2025-08-08 13:51:00,230.17999,230.3,229.99,230.059998,205250,AAPL,twelve_data
2025-08-08 13:52:00,230.065002,230.070007,229.85,229.97,172453,AAPL,twelve_data
2025-08-08 13:53:00,229.96001,230.39999,229.92,230.24001,285793,AAPL,twelve_data
2025-08-08 13:54:00,230.23,230.24001,229.9601,229.9996,138467,AAPL,twelve_data
2025-08-08 13:55:00,229.97,229.98,229.77,229.94,235108,AAPL,twelve_data
2025-08-08 13:56:00,229.91,230.35001,229.90669,230.21001,308635,AAPL,twelve_data
2025-08-08 13:57:00,230.21001,230.5,230.2,230.39,285940,AAPL,twelve_data
2025-08-08 13:58:00,230.38,230.42,230.1474,230.17999,232794,AAPL,twelve_data
2025-08-08 13:59:00,230.19,230.36,230.16,230.245,135807,AAPL,twelve_data
2025-08-08 14:00:00,230.245,230.34,230.2,230.33,118258,AAPL,twelve_data
2025-08-08 14:01:00,230.34,230.72,230.31,230.5806,301486,AAPL,twelve_data
2025-08-08 14:02:00,230.61,230.61,230.42,230.47,176149,AAPL,twelve_data
2025-08-08 14:03:00,230.465,230.66,230.44,230.64999,159276,AAPL,twelve_data
2025-08-08 14:04:00,230.645,230.94,230.50999,230.53999,240339,AAPL,twelve_data
2025-08-08 14:05:00,230.53999,230.81,230.5204,230.8,170467,AAPL,twelve_data
2025-08-08 14:06:00,230.7924,230.97,230.64,230.88,309122,AAPL,twelve_data
2025-08-08 14:07:00,230.88,230.99001,230.73,230.77,209248,AAPL,twelve_data
2025-08-08 14:08:00,230.76981,230.99001,230.67999,230.925,202247,AAPL,twelve_data
2025-08-08 14:09:00,230.92999,230.99001,230.75,230.78999,260928,AAPL,twelve_data
2025-08-08 14:10:00,230.7684,230.78,230.285,230.31,400096,AAPL,twelve_data
2025-08-08 14:11:00,230.31,230.35001,230.1501,230.28999,187191,AAPL,twelve_data
2025-08-08 14:12:00,230.27,230.34,230.2,230.245,192790,AAPL,twelve_data
